,cvxopt,ecos,osqp,quadprog,scs
87,0.0023479461669921875,0.007109880447387695,0.0029251575469970703,0.0008769035339355469,0.006973981857299805
88,0.0019466876983642578,0.007126808166503906,0.002598285675048828,0.0009300708770751953,0.007517099380493164
89,0.0020987987518310547,0.0072650909423828125,0.0028553009033203125,0.0011730194091796875,0.007814884185791016
90,0.0024650096893310547,0.0069119930267333984,0.0028569698333740234,0.0011010169982910156,0.008176088333129883
91,0.002314329147338867,0.00878000259399414,0.003281831741333008,0.0010399818420410156,0.0076982975006103516
92,0.002255678176879883,0.007730960845947266,0.0027801990509033203,0.0011701583862304688,0.008733034133911133
93,0.0024509429931640625,0.008899927139282227,0.0030531883239746094,0.0012788772583007812,0.008720159530639648
94,0.0023338794708251953,0.008666753768920898,0.0028960704803466797,0.001322031021118164,0.010061979293823242
95,0.003213167190551758,0.008954763412475586,0.004202842712402344,0.0017652511596679688,0.008192777633666992
96,0.002451181411743164,0.007936954498291016,0.009804010391235352,0.0014798641204833984,0.009804010391235352
97,0.002911090850830078,0.011265039443969727,0.0033621788024902344,0.0016782283782958984,0.013306140899658203
98,0.0030541419982910156,0.011313915252685547,0.0032351016998291016,0.001580953598022461,0.009119033813476562
99,0.0024590492248535156,0.009065866470336914,0.0035409927368164062,0.0015552043914794922,0.009629964828491211
