,cvxopt,ecos,osqp,quadprog,scs
89,0.06425786018371582,0.0320429801940918,0.02575397491455078,0.42050981521606445,0.1627509593963623
90,0.06477904319763184,0.03058791160583496,0.03871488571166992,0.4548830986022949,0.15845298767089844
91,0.06899404525756836,0.03178906440734863,0.04559898376464844,0.48340392112731934,0.19640302658081055
92,0.08813786506652832,0.032087087631225586,0.03790783882141113,0.45998096466064453,0.16971492767333984
93,0.07171106338500977,0.033479928970336914,0.02862405776977539,0.4821648597717285,0.12759804725646973
94,0.07295107841491699,0.03492093086242676,0.04024004936218262,0.4850611686706543,0.1615769863128662
95,0.07482409477233887,0.0366668701171875,0.04123973846435547,0.5577318668365479,0.13870787620544434
96,0.08564996719360352,0.03341102600097656,0.03182411193847656,0.5436029434204102,0.20331120491027832
97,0.07701587677001953,0.040418148040771484,0.03641819953918457,0.6254642009735107,0.20070195198059082
98,0.07911491394042969,0.03859305381774902,0.03288102149963379,0.6300480365753174,0.22652912139892578
99,0.0876169204711914,0.0364530086517334,0.039366960525512695,0.7127327919006348,0.25716280937194824
