,cvxopt,ecos,osqp,quadprog,scs
73,0.0017740726470947266,0.0054018497467041016,0.002541065216064453,0.0004832744598388672,0.005054950714111328
74,0.0019550323486328125,0.00588226318359375,0.0023810863494873047,0.0006449222564697266,0.0060977935791015625
75,0.002008676528930664,0.006788015365600586,0.002783060073852539,0.0007500648498535156,0.005085945129394531
76,0.0019669532775878906,0.005532979965209961,0.0023682117462158203,0.0005221366882324219,0.005741119384765625
77,0.0028641223907470703,0.006149768829345703,0.002941131591796875,0.0007109642028808594,0.006612062454223633
78,0.002386331558227539,0.006886005401611328,0.003039121627807617,0.0006887912750244141,0.007140159606933594
79,0.0020160675048828125,0.007607698440551758,0.004071950912475586,0.0010578632354736328,0.00786900520324707
80,0.002110004425048828,0.005736112594604492,0.0027132034301757812,0.0007076263427734375,0.005885124206542969
81,0.002315998077392578,0.006554126739501953,0.002838134765625,0.0006759166717529297,0.006403684616088867
82,0.0021910667419433594,0.006527900695800781,0.0028328895568847656,0.0006761550903320312,0.006484031677246094
83,0.0019562244415283203,0.007027149200439453,0.002646207809448242,0.0008511543273925781,0.005554914474487305
84,0.0020673274993896484,0.006144046783447266,0.0025751590728759766,0.0009109973907470703,0.0067539215087890625
85,0.0023980140686035156,0.006329774856567383,0.0025217533111572266,0.0008320808410644531,0.0058629512786865234
86,0.0021681785583496094,0.00814199447631836,0.0031561851501464844,0.0008471012115478516,0.00823211669921875
87,0.0026040077209472656,0.008233070373535156,0.002814054489135742,0.0009188652038574219,0.010320901870727539
88,0.0022270679473876953,0.007250070571899414,0.003237009048461914,0.0010600090026855469,0.008060932159423828
89,0.002480745315551758,0.008414030075073242,0.0030221939086914062,0.0011451244354248047,0.007379055023193359
90,0.0026009082794189453,0.007120847702026367,0.0028619766235351562,0.0009942054748535156,0.00787806510925293
91,0.0022459030151367188,0.008494853973388672,0.002891063690185547,0.0013399124145507812,0.008835077285766602
92,0.0024759769439697266,0.008630037307739258,0.002946138381958008,0.0012879371643066406,0.008230209350585938
93,0.002357006072998047,0.009393930435180664,0.0029408931732177734,0.0012171268463134766,0.008868217468261719
94,0.0026731491088867188,0.009092092514038086,0.0030672550201416016,0.001474142074584961,0.008629798889160156
95,0.0029981136322021484,0.007885932922363281,0.0030527114868164062,0.0013260841369628906,0.008801937103271484
96,0.002619028091430664,0.008398056030273438,0.0031898021697998047,0.0014882087707519531,0.008424043655395508
97,0.0025589466094970703,0.010168075561523438,0.003268003463745117,0.0013959407806396484,0.010334968566894531
98,0.002672910690307617,0.00975799560546875,0.0032138824462890625,0.0017278194427490234,0.009390830993652344
99,0.0025370121002197266,0.008946895599365234,0.003309011459350586,0.0015931129455566406,0.008700132369995117
