,cvxopt,ecos,osqp,quadprog,scs
59,0.027196168899536133,0.014276981353759766,0.015850305557250977,0.0901498794555664,0.09913277626037598
60,0.02747797966003418,0.013387918472290039,0.013101816177368164,0.10659289360046387,0.21991491317749023
61,0.02842116355895996,0.013735771179199219,0.022197723388671875,0.1022801399230957,0.06855607032775879
62,0.03272080421447754,0.014811038970947266,0.014091968536376953,0.11731481552124023,0.08559012413024902
63,0.029041051864624023,0.014372825622558594,0.0176389217376709,0.11816692352294922,0.06580710411071777
64,0.03686404228210449,0.016815900802612305,0.013826131820678711,0.1297919750213623,0.07001185417175293
65,0.031929731369018555,0.015697717666625977,0.013561010360717773,0.12686610221862793,0.07310605049133301
66,0.03212308883666992,0.016740083694458008,0.022094249725341797,0.14658498764038086,0.11158299446105957
67,0.03712296485900879,0.01668095588684082,0.020609617233276367,0.14361786842346191,0.06368017196655273
68,0.036211252212524414,0.017789840698242188,0.017349958419799805,0.16304898262023926,0.05177593231201172
69,0.037596940994262695,0.018284082412719727,0.027251005172729492,0.15616703033447266,0.1055600643157959
70,0.03816986083984375,0.01988983154296875,0.01680898666381836,0.1699380874633789,0.07364821434020996
71,0.03731107711791992,0.019324302673339844,0.023194074630737305,0.1797940731048584,0.09405374526977539
72,0.03924894332885742,0.020614147186279297,0.021484851837158203,0.1840817928314209,0.12003779411315918
73,0.04590916633605957,0.021151065826416016,0.022065162658691406,0.19942092895507812,0.0947122573852539
74,0.041166067123413086,0.020978927612304688,0.02303314208984375,0.20018720626831055,0.12235331535339355
75,0.045211076736450195,0.023270845413208008,0.026778221130371094,0.2275102138519287,0.11664915084838867
76,0.04448199272155762,0.02296924591064453,0.017096996307373047,0.24794721603393555,0.13717198371887207
77,0.053134918212890625,0.024094104766845703,0.019789934158325195,0.2577662467956543,0.09521889686584473
78,0.04914093017578125,0.024477243423461914,0.02208685874938965,0.2519500255584717,0.10088706016540527
79,0.0544891357421875,0.025161027908325195,0.023746013641357422,0.2717721462249756,0.10243487358093262
80,0.051825761795043945,0.024589061737060547,0.025068044662475586,0.28519606590270996,0.11833810806274414
81,0.048768043518066406,0.025359153747558594,0.019769906997680664,0.2922203540802002,0.08300495147705078
82,0.0542600154876709,0.025767087936401367,0.023915767669677734,0.3069489002227783,0.12921500205993652
83,0.05193495750427246,0.02526092529296875,0.03049302101135254,0.31922101974487305,0.20648407936096191
84,0.05885505676269531,0.028012990951538086,0.02351093292236328,0.3222048282623291,0.14198875427246094
85,0.05702519416809082,0.029654979705810547,0.03110814094543457,0.3446948528289795,0.17261099815368652
86,0.0591578483581543,0.02838921546936035,0.04810333251953125,0.40816783905029297,0.11445403099060059
87,0.060804128646850586,0.028890132904052734,0.027580976486206055,0.38413381576538086,0.11004495620727539
88,0.060217857360839844,0.029518842697143555,0.026462078094482422,0.3809981346130371,0.2579059600830078
89,0.06542277336120605,0.031169891357421875,0.036279916763305664,0.4018239974975586,0.1187598705291748
90,0.06513714790344238,0.029886960983276367,0.028356075286865234,0.4186131954193115,0.31267309188842773
91,0.06641387939453125,0.03164315223693848,0.027917146682739258,0.4652731418609619,0.14473176002502441
92,0.06736207008361816,0.03541707992553711,0.03033924102783203,0.4591517448425293,0.23339581489562988
93,0.07560920715332031,0.03667926788330078,0.02982187271118164,0.49637913703918457,0.19006705284118652
94,0.07318997383117676,0.03893899917602539,0.03154397010803223,0.5128531455993652,0.13979506492614746
95,0.0799570083618164,0.03886103630065918,0.05676913261413574,0.5847201347351074,0.25901103019714355
96,0.08680987358093262,0.03481912612915039,0.028380870819091797,0.552386999130249,0.1621410846710205
97,0.0789482593536377,0.03835701942443848,0.03452491760253906,0.5635979175567627,0.15279197692871094
98,0.08419203758239746,0.039087772369384766,0.02693462371826172,0.5579092502593994,0.2675809860229492
99,0.07603907585144043,0.039227962493896484,0.03585505485534668,0.668938159942627,0.3387758731842041
