,cvxopt,ecos,osqp,quadprog,scs
73,0.0018761157989501953,0.004402875900268555,0.0022242069244384766,0.0007350444793701172,0.004618167877197266
74,0.0018932819366455078,0.0053789615631103516,0.002177000045776367,0.0005249977111816406,0.004626035690307617
75,0.0019249916076660156,0.005421638488769531,0.002415180206298828,0.0006592273712158203,0.005466938018798828
76,0.001786947250366211,0.0046880245208740234,0.0022439956665039062,0.0006439685821533203,0.0049512386322021484
77,0.0026361942291259766,0.006101131439208984,0.002969980239868164,0.000518798828125,0.006045103073120117
78,0.0024979114532470703,0.00789189338684082,0.0024938583374023438,0.0006122589111328125,0.008801937103271484
79,0.0023849010467529297,0.0073549747467041016,0.0025920867919921875,0.0006070137023925781,0.010419845581054688
80,0.0033321380615234375,0.01044917106628418,0.00572514533996582,0.0010077953338623047,0.007200002670288086
81,0.002599000930786133,0.0073049068450927734,0.003062009811401367,0.0011820793151855469,0.005890846252441406
82,0.002173185348510742,0.006289005279541016,0.002727031707763672,0.0007717609405517578,0.005719900131225586
83,0.0022890567779541016,0.0063343048095703125,0.0027151107788085938,0.0007090568542480469,0.00622105598449707
84,0.002251863479614258,0.0071201324462890625,0.0031669139862060547,0.0010356903076171875,0.0059010982513427734
85,0.0021839141845703125,0.0062351226806640625,0.0025310516357421875,0.0009121894836425781,0.007129669189453125
86,0.002095937728881836,0.006201982498168945,0.0027267932891845703,0.000843048095703125,0.0065767765045166016
87,0.002476930618286133,0.006554841995239258,0.0027692317962646484,0.0009911060333251953,0.0060079097747802734
88,0.002597808837890625,0.006891965866088867,0.002638101577758789,0.0008199214935302734,0.0068378448486328125
89,0.002270936965942383,0.007982254028320312,0.002766132354736328,0.0009598731994628906,0.0077550411224365234
90,0.0022859573364257812,0.0066378116607666016,0.0027260780334472656,0.001035928726196289,0.007521867752075195
91,0.0021550655364990234,0.006940126419067383,0.002791166305541992,0.0010402202606201172,0.008099079132080078
92,0.002646923065185547,0.007298946380615234,0.002877950668334961,0.0010378360748291016,0.007887125015258789
93,0.002456188201904297,0.0077631473541259766,0.0030260086059570312,0.0013480186462402344,0.008383989334106445
94,0.0027289390563964844,0.009252071380615234,0.003465890884399414,0.001271963119506836,0.010789871215820312
95,0.0023908615112304688,0.007916927337646484,0.0035169124603271484,0.001592874526977539,0.011645078659057617
96,0.002844095230102539,0.008105993270874023,0.0031659603118896484,0.00168609619140625,0.01077723503112793
97,0.003584146499633789,0.009183883666992188,0.00347900390625,0.0012011528015136719,0.010241985321044922
98,0.0027730464935302734,0.008739709854125977,0.003223896026611328,0.001638174057006836,0.009558916091918945
99,0.002840757369995117,0.010539054870605469,0.0043370723724365234,0.0021791458129882812,0.01006627082824707
