,cvxopt,ecos,osqp,quadprog,scs
53,0.00997304916381836,0.006691694259643555,0.005470991134643555,0.013453245162963867,0.05060291290283203
54,0.012371063232421875,0.0068819522857666016,0.007256031036376953,0.01631903648376465,0.030997037887573242
55,0.02354288101196289,0.007971763610839844,0.007081031799316406,0.016045808792114258,0.029042959213256836
56,0.010747194290161133,0.006847858428955078,0.006520986557006836,0.017847061157226562,0.039888858795166016
57,0.01323080062866211,0.007344961166381836,0.011844158172607422,0.018402814865112305,0.03292989730834961
58,0.0324099063873291,0.008152008056640625,0.00774383544921875,0.018980026245117188,0.02578568458557129
59,0.012246847152709961,0.010422945022583008,0.006915092468261719,0.01916217803955078,0.032386064529418945
60,0.011871099472045898,0.00783681869506836,0.007586956024169922,0.020335674285888672,0.02840590476989746
61,0.012745380401611328,0.008484840393066406,0.006870746612548828,0.021492958068847656,0.03632807731628418
62,0.012858867645263672,0.008134126663208008,0.007055044174194336,0.02098989486694336,0.0283048152923584
63,0.012034893035888672,0.008623838424682617,0.008368968963623047,0.022647857666015625,0.03501701354980469
64,0.013653993606567383,0.008681058883666992,0.008030891418457031,0.02483201026916504,0.05479288101196289
65,0.012913942337036133,0.00912785530090332,0.010418176651000977,0.02660822868347168,0.07701396942138672
66,0.013002872467041016,0.009838104248046875,0.0074770450592041016,0.025858163833618164,0.034104108810424805
67,0.012559175491333008,0.010648012161254883,0.009095907211303711,0.029228925704956055,0.039643287658691406
68,0.014191150665283203,0.010644912719726562,0.010587692260742188,0.029838085174560547,0.04531502723693848
69,0.014843940734863281,0.008938074111938477,0.009522199630737305,0.033410072326660156,0.053292036056518555
70,0.01445913314819336,0.010241031646728516,0.010397195816040039,0.03331708908081055,0.06299328804016113
71,0.014445066452026367,0.012292146682739258,0.010294914245605469,0.03453373908996582,0.05237698554992676
72,0.01621103286743164,0.010644912719726562,0.009656906127929688,0.035980939865112305,0.059828996658325195
73,0.014389991760253906,0.011089086532592773,0.012725114822387695,0.03835797309875488,0.051702022552490234
74,0.015877723693847656,0.011945962905883789,0.009582042694091797,0.03943920135498047,0.04673004150390625
75,0.01664566993713379,0.011278152465820312,0.016521930694580078,0.04353690147399902,0.05230093002319336
76,0.016553401947021484,0.011267900466918945,0.010440826416015625,0.04504132270812988,0.05203604698181152
77,0.01747870445251465,0.01241302490234375,0.011018991470336914,0.04627108573913574,0.056525230407714844
78,0.01721811294555664,0.01176595687866211,0.011162042617797852,0.0487368106842041,0.05002593994140625
79,0.018243074417114258,0.012695074081420898,0.01430821418762207,0.04866290092468262,0.04831099510192871
80,0.016539812088012695,0.013727903366088867,0.009801149368286133,0.04964303970336914,0.07255196571350098
81,0.018889904022216797,0.013585329055786133,0.012791633605957031,0.05455374717712402,0.07254409790039062
82,0.017623186111450195,0.014635801315307617,0.008368968963623047,0.05618405342102051,0.06758499145507812
83,0.019520044326782227,0.014142036437988281,0.01319575309753418,0.058863162994384766,0.06365203857421875
84,0.019512176513671875,0.014107942581176758,0.014901876449584961,0.06765103340148926,0.06451869010925293
85,0.020069122314453125,0.01517486572265625,0.023160934448242188,0.06804609298706055,0.15798091888427734
86,0.021473169326782227,0.015365123748779297,0.013003110885620117,0.0648798942565918,0.06956005096435547
87,0.020497798919677734,0.015474081039428711,0.014433860778808594,0.06781506538391113,0.06612896919250488
88,0.020684003829956055,0.01516103744506836,0.011918067932128906,0.07139897346496582,0.09029006958007812
89,0.02144789695739746,0.01579904556274414,0.017840147018432617,0.07752609252929688,0.07318711280822754
90,0.02242588996887207,0.01627182960510254,0.014183759689331055,0.08302068710327148,0.11316704750061035
91,0.025217056274414062,0.016810894012451172,0.01743316650390625,0.09186887741088867,0.07263684272766113
92,0.023530960083007812,0.018761873245239258,0.018038034439086914,0.08975410461425781,0.11536002159118652
93,0.02434682846069336,0.016579151153564453,0.01409912109375,0.08678793907165527,0.09070897102355957
94,0.027247190475463867,0.018790006637573242,0.015667200088500977,0.0949869155883789,0.08913731575012207
95,0.04535698890686035,0.01953411102294922,0.01718306541442871,0.09623479843139648,0.08632087707519531
96,0.02721691131591797,0.018316030502319336,0.015917062759399414,0.09952998161315918,0.08288383483886719
97,0.028924942016601562,0.018275022506713867,0.015976905822753906,0.10808777809143066,0.08877992630004883
98,0.026934146881103516,0.0183260440826416,0.02160787582397461,0.10601019859313965,0.1233212947845459
99,0.03118109703063965,0.02047419548034668,0.01781606674194336,0.1147451400756836,0.10714387893676758
