,cvxopt,ecos,osqp,quadprog,scs
31,0.008929014205932617,0.0053136348724365234,0.007417917251586914,0.011900901794433594,0.015503883361816406
32,0.010594844818115234,0.005678653717041016,0.0076253414154052734,0.014792919158935547,0.015347957611083984
33,0.01103520393371582,0.0058786869049072266,0.007972002029418945,0.015350580215454102,0.024662017822265625
34,0.010485172271728516,0.00564885139465332,0.006910085678100586,0.01679682731628418,0.019050121307373047
35,0.011780023574829102,0.0061419010162353516,0.010571956634521484,0.02065896987915039,0.018477201461791992
36,0.013695955276489258,0.006308078765869141,0.0062639713287353516,0.022639989852905273,0.02151799201965332
37,0.013345003128051758,0.005830049514770508,0.008827924728393555,0.02187514305114746,0.025789976119995117
38,0.01361989974975586,0.007339000701904297,0.010459184646606445,0.02513599395751953,0.02281785011291504
39,0.013171195983886719,0.0073909759521484375,0.00857686996459961,0.02986001968383789,0.04633283615112305
40,0.03188920021057129,0.009090900421142578,0.011343002319335938,0.02952289581298828,0.0388338565826416
41,0.016143083572387695,0.008671045303344727,0.011224985122680664,0.03098893165588379,0.02330183982849121
42,0.01524496078491211,0.009166955947875977,0.011444330215454102,0.03139925003051758,0.3825221061706543
43,0.015845060348510742,0.008291006088256836,0.013538122177124023,0.03506898880004883,0.021084070205688477
44,0.015614986419677734,0.008657217025756836,0.009232044219970703,0.039730072021484375,0.08028388023376465
45,0.017267942428588867,0.008421182632446289,0.013065099716186523,0.04383087158203125,0.05912184715270996
46,0.017449140548706055,0.009307861328125,0.010100126266479492,0.04101896286010742,0.035234689712524414
47,0.01874089241027832,0.008903026580810547,0.010307788848876953,0.05054807662963867,0.0887901782989502
48,0.01706218719482422,0.009096860885620117,0.01239013671875,0.04911494255065918,0.03523993492126465
49,0.01794576644897461,0.009998083114624023,0.013278007507324219,0.05158495903015137,0.031139135360717773
50,0.018049001693725586,0.010151147842407227,0.018208026885986328,0.058167219161987305,0.030133962631225586
51,0.021693944931030273,0.010318994522094727,0.011435985565185547,0.06058502197265625,0.042484283447265625
52,0.021158933639526367,0.010907173156738281,0.018513917922973633,0.07155585289001465,0.038836002349853516
53,0.0210421085357666,0.011334896087646484,0.014358997344970703,0.06754779815673828,0.04092097282409668
54,0.025578022003173828,0.011561870574951172,0.013757944107055664,0.06932473182678223,0.04314923286437988
55,0.02379584312438965,0.011543750762939453,0.01483297348022461,0.07550477981567383,0.04773402214050293
56,0.02330613136291504,0.013710975646972656,0.014443635940551758,0.0856778621673584,0.12100100517272949
57,0.028782129287719727,0.012613296508789062,0.01696181297302246,0.07932710647583008,0.05377817153930664
58,0.0258638858795166,0.012798309326171875,0.015415191650390625,0.09460997581481934,0.07439827919006348
59,0.02689218521118164,0.013351917266845703,0.014007806777954102,0.10134482383728027,0.046814918518066406
60,0.04136085510253906,0.013966798782348633,0.01883077621459961,0.10871410369873047,0.0722501277923584
61,0.02938389778137207,0.014987945556640625,0.01764702796936035,0.11076617240905762,0.0693061351776123
62,0.033113718032836914,0.014739990234375,0.015581846237182617,0.11888384819030762,0.06069493293762207
63,0.03354907035827637,0.015384912490844727,0.02289414405822754,0.12000226974487305,0.07224702835083008
64,0.03659486770629883,0.015089273452758789,0.016394853591918945,0.13114595413208008,0.06007218360900879
65,0.03170204162597656,0.01566481590270996,0.01955580711364746,0.13425588607788086,0.18709802627563477
66,0.0310821533203125,0.019871950149536133,0.022256135940551758,0.1490490436553955,0.08067584037780762
67,0.032765865325927734,0.01610112190246582,0.015902996063232422,0.16945409774780273,0.07288193702697754
68,0.035491943359375,0.017615079879760742,0.019980192184448242,0.1527390480041504,0.0671548843383789
69,0.03704094886779785,0.01920175552368164,0.022452116012573242,0.1750779151916504,0.10066676139831543
70,0.03565573692321777,0.01984691619873047,0.02245807647705078,0.1796720027923584,0.1356058120727539
71,0.04314899444580078,0.020750045776367188,0.02244114875793457,0.1888890266418457,0.08105587959289551
72,0.03952217102050781,0.020231008529663086,0.022109031677246094,0.17341995239257812,0.11562490463256836
73,0.04378986358642578,0.021988868713378906,0.0208587646484375,0.21851515769958496,0.09816789627075195
74,0.04345226287841797,0.023068904876708984,0.0252230167388916,0.22696280479431152,0.2028663158416748
75,0.0437769889831543,0.024092912673950195,0.03643488883972168,0.23556995391845703,0.08935189247131348
76,0.04669690132141113,0.024610042572021484,0.02063608169555664,0.2711219787597656,0.19005513191223145
77,0.04814624786376953,0.022795677185058594,0.023435115814208984,0.24712300300598145,0.12708520889282227
78,0.04904913902282715,0.02441692352294922,0.02775096893310547,0.2466120719909668,0.26776719093322754
79,0.05405902862548828,0.024168968200683594,0.02953815460205078,0.2794167995452881,0.09255719184875488
80,0.051918745040893555,0.02444911003112793,0.028285980224609375,0.2933979034423828,0.1500263214111328
81,0.05731606483459473,0.025906801223754883,0.021297931671142578,0.28181910514831543,0.1439988613128662
82,0.05422210693359375,0.025247812271118164,0.02872610092163086,0.3000776767730713,0.14959263801574707
83,0.053218841552734375,0.028573989868164062,0.021895885467529297,0.3096470832824707,0.1142263412475586
84,0.05609607696533203,0.02957892417907715,0.024116992950439453,0.34259772300720215,0.1407029628753662
85,0.061691999435424805,0.030105113983154297,0.030924081802368164,0.33531618118286133,0.25405216217041016
86,0.0588531494140625,0.02701401710510254,0.03259015083312988,0.35698986053466797,0.13204312324523926
87,0.060272216796875,0.028429746627807617,0.028519153594970703,0.37491321563720703,0.17571091651916504
88,0.06555414199829102,0.032943010330200195,0.021452903747558594,0.4231269359588623,0.19280505180358887
89,0.0694580078125,0.030840158462524414,0.03147292137145996,0.4583859443664551,0.14613890647888184
90,0.06461000442504883,0.03129315376281738,0.025888919830322266,0.4723358154296875,0.12840723991394043
91,0.07131505012512207,0.03602886199951172,0.022742033004760742,0.45749616622924805,0.18245291709899902
92,0.06997394561767578,0.031249046325683594,0.03520774841308594,0.48685789108276367,0.20208311080932617
93,0.06992006301879883,0.03233695030212402,0.02806878089904785,0.5051050186157227,0.20765304565429688
94,0.09331369400024414,0.03331112861633301,0.035591840744018555,0.5337929725646973,0.22290492057800293
95,0.07913088798522949,0.03534388542175293,0.027090072631835938,0.5450429916381836,0.1435079574584961
96,0.08848094940185547,0.037955284118652344,0.03525567054748535,0.5748269557952881,0.21181416511535645
97,0.08228707313537598,0.037815093994140625,0.038134098052978516,0.5715951919555664,0.26319003105163574
98,0.17773199081420898,0.04227614402770996,0.03183388710021973,0.7111587524414062,0.43204784393310547
99,0.15248799324035645,0.04420208930969238,0.03600811958312988,0.7696959972381592,0.27063703536987305
