,cvxopt,ecos,osqp,quadprog,scs
33,0.0011639595031738281,0.0015110969543457031,0.0013689994812011719,9.822845458984375e-05,0.0018031597137451172
34,0.0010731220245361328,0.001909017562866211,0.0014650821685791016,0.00010204315185546875,0.001811981201171875
35,0.0010838508605957031,0.0016350746154785156,0.001352071762084961,0.00011014938354492188,0.0018258094787597656
36,0.0009610652923583984,0.0017049312591552734,0.0015261173248291016,0.00010800361633300781,0.0018630027770996094
37,0.0012028217315673828,0.0016629695892333984,0.0014042854309082031,0.00011801719665527344,0.0018897056579589844
38,0.0009799003601074219,0.0017590522766113281,0.001402139663696289,0.0001609325408935547,0.0020449161529541016
39,0.0011780261993408203,0.0016870498657226562,0.0014340877532958984,0.00012612342834472656,0.0021491050720214844
40,0.0011088848114013672,0.0023450851440429688,0.0016450881958007812,0.00010704994201660156,0.002531766891479492
41,0.001138925552368164,0.0018889904022216797,0.0014529228210449219,0.00011277198791503906,0.0024721622467041016
42,0.0011568069458007812,0.0020301342010498047,0.0018858909606933594,0.00013303756713867188,0.002627849578857422
43,0.0010540485382080078,0.001993894577026367,0.0015170574188232422,0.00013709068298339844,0.002232789993286133
44,0.0011751651763916016,0.0022830963134765625,0.001505136489868164,0.0001251697540283203,0.0022611618041992188
45,0.0011708736419677734,0.002177000045776367,0.001628875732421875,0.00014519691467285156,0.002454042434692383
46,0.0011799335479736328,0.0020720958709716797,0.0016777515411376953,0.0001418590545654297,0.002506256103515625
47,0.0012769699096679688,0.002969026565551758,0.0022430419921875,0.0002410411834716797,0.002624034881591797
48,0.0012021064758300781,0.002463102340698242,0.0020711421966552734,0.00019693374633789062,0.002584695816040039
49,0.0012230873107910156,0.0022399425506591797,0.001811981201171875,0.00016689300537109375,0.002696990966796875
50,0.0013120174407958984,0.0026810169219970703,0.001712799072265625,0.000186920166015625,0.0031239986419677734
51,0.0013761520385742188,0.002779245376586914,0.002103090286254883,0.0001990795135498047,0.0031659603118896484
52,0.0015859603881835938,0.002432107925415039,0.0017521381378173828,0.00021195411682128906,0.0031588077545166016
53,0.001241922378540039,0.003033876419067383,0.0017440319061279297,0.00017380714416503906,0.0029211044311523438
54,0.0014312267303466797,0.003604888916015625,0.0017457008361816406,0.0002372264862060547,0.002953767776489258
55,0.0014259815216064453,0.0029001235961914062,0.0020008087158203125,0.00024700164794921875,0.003177165985107422
56,0.0012707710266113281,0.0029020309448242188,0.001790761947631836,0.00021505355834960938,0.0030291080474853516
57,0.0015139579772949219,0.003184795379638672,0.0018310546875,0.0002620220184326172,0.0035419464111328125
58,0.0014657974243164062,0.0033190250396728516,0.0018150806427001953,0.0002639293670654297,0.003534078598022461
59,0.0013349056243896484,0.003365039825439453,0.0018839836120605469,0.0002849102020263672,0.0038068294525146484
60,0.0015399456024169922,0.0032100677490234375,0.001895904541015625,0.0002658367156982422,0.0032939910888671875
61,0.001477956771850586,0.0038318634033203125,0.0022301673889160156,0.00030517578125,0.0040242671966552734
62,0.0016338825225830078,0.003858327865600586,0.0020542144775390625,0.0002617835998535156,0.0038788318634033203
63,0.0015201568603515625,0.003654003143310547,0.001983165740966797,0.0002880096435546875,0.004003047943115234
64,0.0015721321105957031,0.004033803939819336,0.002160310745239258,0.0003421306610107422,0.004157066345214844
65,0.0019919872283935547,0.004339933395385742,0.0020170211791992188,0.00039505958557128906,0.004699230194091797
66,0.0018002986907958984,0.0040700435638427734,0.002135753631591797,0.0006191730499267578,0.004117012023925781
67,0.0019559860229492188,0.004536867141723633,0.0020558834075927734,0.0004069805145263672,0.004458904266357422
68,0.0019979476928710938,0.004337310791015625,0.0021660327911376953,0.0005049705505371094,0.0038509368896484375
69,0.0021622180938720703,0.004053831100463867,0.002103090286254883,0.0004458427429199219,0.006139993667602539
70,0.0023407936096191406,0.0054209232330322266,0.002146005630493164,0.00044798851013183594,0.004597902297973633
71,0.003637075424194336,0.005400180816650391,0.00249481201171875,0.0004961490631103516,0.006192922592163086
72,0.0017008781433105469,0.004261016845703125,0.0022859573364257812,0.0006709098815917969,0.0050580501556396484
73,0.0027000904083251953,0.005234956741333008,0.0025157928466796875,0.0004749298095703125,0.00578618049621582
74,0.002527952194213867,0.004617929458618164,0.0022869110107421875,0.0004749298095703125,0.004801034927368164
75,0.0024940967559814453,0.005148887634277344,0.002286195755004883,0.0006887912750244141,0.005466938018798828
76,0.0020110607147216797,0.005595207214355469,0.002370119094848633,0.0005919933319091797,0.0066759586334228516
77,0.0029511451721191406,0.006165027618408203,0.002473115921020508,0.0006220340728759766,0.005424976348876953
78,0.0023610591888427734,0.005616188049316406,0.0024247169494628906,0.0007569789886474609,0.0060269832611083984
79,0.0021338462829589844,0.0062940120697021484,0.0026280879974365234,0.00096893310546875,0.005669116973876953
80,0.002434968948364258,0.0061492919921875,0.0025131702423095703,0.0005910396575927734,0.005647897720336914
81,0.0023260116577148438,0.007628202438354492,0.002532958984375,0.0006120204925537109,0.006293058395385742
82,0.002229928970336914,0.0069119930267333984,0.0026459693908691406,0.0007312297821044922,0.0064258575439453125
83,0.002766132354736328,0.0062541961669921875,0.002585887908935547,0.0006449222564697266,0.006045818328857422
84,0.0025320053100585938,0.006481170654296875,0.0026297569274902344,0.0007200241088867188,0.00676417350769043
85,0.0023469924926757812,0.006863832473754883,0.002852201461791992,0.0010440349578857422,0.0068187713623046875
86,0.0025839805603027344,0.006734132766723633,0.002683877944946289,0.0008330345153808594,0.00764012336730957
87,0.00284576416015625,0.008416175842285156,0.002747058868408203,0.0008931159973144531,0.008478164672851562
88,0.002256155014038086,0.008620977401733398,0.0027670860290527344,0.0009710788726806641,0.008060932159423828
89,0.002488851547241211,0.008576154708862305,0.002974987030029297,0.001245260238647461,0.008080005645751953
90,0.0026862621307373047,0.008495092391967773,0.0029189586639404297,0.0013360977172851562,0.00829005241394043
91,0.002480745315551758,0.008634090423583984,0.0029671192169189453,0.001110076904296875,0.009484052658081055
92,0.0028951168060302734,0.008543968200683594,0.003120899200439453,0.0012121200561523438,0.008543968200683594
93,0.0028460025787353516,0.009266138076782227,0.003599882125854492,0.0011627674102783203,0.009259223937988281
94,0.002886056900024414,0.010069847106933594,0.0030939579010009766,0.0013508796691894531,0.010207891464233398
95,0.0031270980834960938,0.008411884307861328,0.003134012222290039,0.0011680126190185547,0.009565114974975586
96,0.0032231807708740234,0.01067805290222168,0.003300905227661133,0.0014202594757080078,0.010199785232543945
97,0.0031991004943847656,0.008953094482421875,0.003129720687866211,0.001252889633178711,0.01079702377319336
98,0.003339052200317383,0.009536027908325195,0.0032651424407958984,0.0015499591827392578,0.009910106658935547
99,0.0032591819763183594,0.010720968246459961,0.0036089420318603516,0.0016028881072998047,0.010255813598632812
