,cvxopt,qpoases,quadprog,ecos
87,0.006964683532714844,0.03945302963256836,0.0035452842712402344,0.020977258682250977
88,0.020790576934814453,0.04154205322265625,0.0036509037017822266,0.02370285987854004
89,0.007376670837402344,0.04360628128051758,0.003623485565185547,0.02490377426147461
90,0.007660388946533203,0.04439258575439453,0.004746198654174805,0.02220892906188965
91,0.012373685836791992,0.05080676078796387,0.004881143569946289,0.024121761322021484
92,0.02251911163330078,0.10203814506530762,0.004809141159057617,0.026637792587280273
93,0.019446372985839844,0.10059952735900879,0.005351543426513672,0.025871753692626953
94,0.01832890510559082,0.11524534225463867,0.0052852630615234375,0.023959636688232422
95,0.018732786178588867,0.10689568519592285,0.005590677261352539,0.0243377685546875
96,0.01874256134033203,0.11311888694763184,0.005962371826171875,0.023705244064331055
97,0.020270109176635742,0.10948395729064941,0.006152153015136719,0.02807927131652832
98,0.00838470458984375,0.06252145767211914,0.005902290344238281,0.028284788131713867
99,0.008521318435668945,0.0622861385345459,0.00765228271484375,0.030555248260498047
