,cvxopt,qpoases,quadprog,ecos
88,0.007555723190307617,0.04259967803955078,0.003921985626220703,0.02117609977722168
89,0.007153511047363281,0.042031288146972656,0.0038230419158935547,0.021053552627563477
90,0.010267257690429688,0.051003217697143555,0.004015922546386719,0.021009206771850586
91,0.008041620254516602,0.05160093307495117,0.005270242691040039,0.024439334869384766
92,0.007870912551879883,0.05176520347595215,0.004869699478149414,0.02237224578857422
93,0.008131027221679688,0.05175065994262695,0.0058345794677734375,0.02369546890258789
94,0.008045434951782227,0.04843878746032715,0.005099296569824219,0.02429962158203125
95,0.00764012336730957,0.05518960952758789,0.005957126617431641,0.023565053939819336
96,0.008111715316772461,0.06442117691040039,0.0053730010986328125,0.02351832389831543
97,0.007546424865722656,0.06403970718383789,0.0063037872314453125,0.027369260787963867
98,0.0076141357421875,0.06777667999267578,0.0067043304443359375,0.02819037437438965
99,0.008502960205078125,0.0813288688659668,0.0068585872650146484,0.02562236785888672
