,cvxopt,qpoases,quadprog,ecos
31,0.0034782886505126953,0.0019683837890625,0.0002894401550292969,0.004032611846923828
32,0.002986431121826172,0.002189159393310547,0.0002827644348144531,0.004209041595458984
33,0.008944511413574219,0.0024013519287109375,0.00029587745666503906,0.0043332576751708984
34,0.0038068294525146484,0.0026216506958007812,0.0003299713134765625,0.004785776138305664
35,0.006333351135253906,0.0028829574584960938,0.0003666877746582031,0.005204439163208008
36,0.007431983947753906,0.0030798912048339844,0.00031256675720214844,0.005188703536987305
37,0.0072863101959228516,0.003296375274658203,0.0003447532653808594,0.0052340030670166016
38,0.008521556854248047,0.003411531448364258,0.00041961669921875,0.005719423294067383
39,0.007413148880004883,0.0035707950592041016,0.00038313865661621094,0.005552053451538086
40,0.007337331771850586,0.004061222076416016,0.0004258155822753906,0.005838871002197266
41,0.007576704025268555,0.004142045974731445,0.0004258155822753906,0.0058896541595458984
42,0.007711648941040039,0.004619598388671875,0.000453948974609375,0.005893230438232422
43,0.007617473602294922,0.004900932312011719,0.0005085468292236328,0.008372783660888672
44,0.008738994598388672,0.0076045989990234375,0.0004935264587402344,0.0065877437591552734
45,0.008751630783081055,0.005475282669067383,0.0006353855133056641,0.010335206985473633
46,0.006626605987548828,0.006530046463012695,0.0006530284881591797,0.007109880447387695
47,0.004677295684814453,0.007214546203613281,0.0005977153778076172,0.006774187088012695
48,0.004735708236694336,0.007024049758911133,0.0007648468017578125,0.007715702056884766
49,0.00485682487487793,0.0072040557861328125,0.0005700588226318359,0.007948160171508789
50,0.009176969528198242,0.007632255554199219,0.0008063316345214844,0.008526325225830078
51,0.004126310348510742,0.007442951202392578,0.0007073879241943359,0.006958961486816406
52,0.0041010379791259766,0.007777214050292969,0.0007266998291015625,0.0072727203369140625
53,0.01034402847290039,0.008749246597290039,0.0007786750793457031,0.007452726364135742
54,0.004764556884765625,0.008364677429199219,0.0008192062377929688,0.008075237274169922
55,0.008061408996582031,0.012589216232299805,0.0008673667907714844,0.012547731399536133
56,0.004935741424560547,0.009440422058105469,0.0010867118835449219,0.008573055267333984
57,0.005304098129272461,0.009958982467651367,0.0010042190551757812,0.014865636825561523
58,0.030297040939331055,0.033298492431640625,0.0011069774627685547,0.01047825813293457
59,0.030466794967651367,0.028815507888793945,0.0011115074157714844,0.009304285049438477
60,0.014949321746826172,0.01851201057434082,0.001173257827758789,0.016422748565673828
61,0.014138221740722656,0.022432804107666016,0.0012784004211425781,0.015353202819824219
62,0.015210866928100586,0.020863771438598633,0.0016062259674072266,0.017876863479614258
63,0.015250921249389648,0.023680686950683594,0.0014424324035644531,0.011788129806518555
64,0.015581130981445312,0.03223371505737305,0.0012507438659667969,0.011313676834106445
65,0.005967855453491211,0.014466524124145508,0.0013883113861083984,0.010712623596191406
66,0.006617546081542969,0.017129898071289062,0.0015406608581542969,0.02162313461303711
67,0.020888090133666992,0.03603076934814453,0.001682281494140625,0.012546062469482422
68,0.008798360824584961,0.02007603645324707,0.0018124580383300781,0.013313770294189453
69,0.006531715393066406,0.02134084701538086,0.001613616943359375,0.014900445938110352
70,0.0067789554595947266,0.023401498794555664,0.0020177364349365234,0.014875173568725586
71,0.0072193145751953125,0.02236485481262207,0.001972675323486328,0.01350545883178711
72,0.006212711334228516,0.02146458625793457,0.0019237995147705078,0.013225793838500977
73,0.007638692855834961,0.04894304275512695,0.002467632293701172,0.015243291854858398
74,0.01838850975036621,0.049028635025024414,0.002861499786376953,0.013848543167114258
75,0.01849842071533203,0.03401470184326172,0.002183675765991211,0.014671564102172852
76,0.0063555240631103516,0.024438858032226562,0.0022923946380615234,0.016254901885986328
77,0.018579959869384766,0.05898118019104004,0.00274658203125,0.01869034767150879
78,0.019029617309570312,0.05746722221374512,0.0025823116302490234,0.018454790115356445
79,0.006568193435668945,0.0330350399017334,0.002301931381225586,0.01512765884399414
80,0.006489992141723633,0.03303694725036621,0.002467632293701172,0.015006780624389648
81,0.00671696662902832,0.04994988441467285,0.002537250518798828,0.01992964744567871
82,0.006869792938232422,0.03244781494140625,0.0035648345947265625,0.0198671817779541
83,0.01919078826904297,0.07231926918029785,0.003759622573852539,0.01903510093688965
84,0.019238948822021484,0.08188343048095703,0.004146575927734375,0.01969432830810547
85,0.0068988800048828125,0.08354592323303223,0.0036284923553466797,0.021672487258911133
86,0.019356250762939453,0.07969045639038086,0.0035953521728515625,0.020159244537353516
87,0.019479751586914062,0.03736686706542969,0.003305673599243164,0.02027297019958496
88,0.0069048404693603516,0.0461118221282959,0.0042629241943359375,0.021002531051635742
89,0.0076427459716796875,0.10111165046691895,0.00422358512878418,0.021729230880737305
90,0.010700225830078125,0.053960561752319336,0.004516124725341797,0.02420973777770996
91,0.009391546249389648,0.048046112060546875,0.004449367523193359,0.026050090789794922
92,0.007674694061279297,0.05718231201171875,0.00526118278503418,0.02318596839904785
93,0.008765459060668945,0.06086587905883789,0.0060884952545166016,0.024036884307861328
94,0.00782012939453125,0.06383228302001953,0.006211757659912109,0.02627873420715332
95,0.008810758590698242,0.059180259704589844,0.005517482757568359,0.02452397346496582
96,0.008253097534179688,0.08763527870178223,0.005700349807739258,0.025546550750732422
97,0.008301496505737305,0.07259225845336914,0.005452156066894531,0.029201984405517578
98,0.009297609329223633,0.07733535766601562,0.006971836090087891,0.026517152786254883
99,0.008910179138183594,0.07535386085510254,0.007485866546630859,0.0381779670715332
