,cvxopt,ecos,osqp,quadprog,scs
22,0.0010929107666015625,0.0013890266418457031,0.0018270015716552734,6.29425048828125e-05,0.0018279552459716797
23,0.0006101131439208984,0.001302957534790039,0.0014309883117675781,8.988380432128906e-05,0.0014128684997558594
24,0.0008561611175537109,0.0015759468078613281,0.0012049674987792969,6.29425048828125e-05,0.001497030258178711
25,0.0008320808410644531,0.0012123584747314453,0.0013289451599121094,7.009506225585938e-05,0.0017230510711669922
26,0.0008351802825927734,0.0013289451599121094,0.0012559890747070312,8.130073547363281e-05,0.0020542144775390625
27,0.0010788440704345703,0.0012192726135253906,0.0013208389282226562,6.29425048828125e-05,0.0014009475708007812
28,0.0009741783142089844,0.0012562274932861328,0.0015330314636230469,7.176399230957031e-05,0.0015349388122558594
29,0.0008618831634521484,0.0017490386962890625,0.0012578964233398438,7.390975952148438e-05,0.0018749237060546875
30,0.0008571147918701172,0.0014638900756835938,0.00128173828125,7.200241088867188e-05,0.001909017562866211
31,0.000904083251953125,0.0018019676208496094,0.0012919902801513672,8.296966552734375e-05,0.0018532276153564453
32,0.0010037422180175781,0.001524209976196289,0.001287221908569336,7.295608520507812e-05,0.0018768310546875
33,0.0009090900421142578,0.0015141963958740234,0.0015559196472167969,8.106231689453125e-05,0.0017490386962890625
34,0.0010340213775634766,0.00150299072265625,0.0013208389282226562,7.724761962890625e-05,0.00177001953125
35,0.0013659000396728516,0.0015118122100830078,0.0013551712036132812,8.20159912109375e-05,0.0019960403442382812
36,0.0016241073608398438,0.0016300678253173828,0.0014951229095458984,0.00010085105895996094,0.0018169879913330078
37,0.0013170242309570312,0.0020608901977539062,0.001580953598022461,8.893013000488281e-05,0.0019409656524658203
38,0.0012652873992919922,0.0019478797912597656,0.0016326904296875,0.00010442733764648438,0.0018706321716308594
39,0.0010776519775390625,0.002160310745239258,0.0016069412231445312,9.799003601074219e-05,0.0027740001678466797
40,0.0016582012176513672,0.001898050308227539,0.002203226089477539,0.00014901161193847656,0.0024340152740478516
41,0.001361846923828125,0.002183198928833008,0.001445770263671875,0.00011301040649414062,0.0019428730010986328
42,0.0013041496276855469,0.0019092559814453125,0.0018718242645263672,0.00014400482177734375,0.0021209716796875
43,0.0011060237884521484,0.001905202865600586,0.0017118453979492188,0.00013184547424316406,0.002276897430419922
44,0.0009758472442626953,0.0020499229431152344,0.001753091812133789,0.0001747608184814453,0.002151966094970703
45,0.0011811256408691406,0.0030488967895507812,0.00150299072265625,0.0001621246337890625,0.0025238990783691406
46,0.0011813640594482422,0.0023679733276367188,0.0015301704406738281,0.00016880035400390625,0.0025620460510253906
47,0.001180887222290039,0.0025222301483154297,0.0016798973083496094,0.00016498565673828125,0.002279996871948242
48,0.0012469291687011719,0.002270936965942383,0.0018510818481445312,0.00015997886657714844,0.0023908615112304688
49,0.001689910888671875,0.002544879913330078,0.0015549659729003906,0.00020694732666015625,0.002562999725341797
50,0.0012080669403076172,0.0022630691528320312,0.0017619132995605469,0.00016808509826660156,0.002746105194091797
51,0.0011720657348632812,0.0026350021362304688,0.0016319751739501953,0.00015497207641601562,0.0027589797973632812
52,0.0012059211730957031,0.0029342174530029297,0.0018529891967773438,0.0001583099365234375,0.0028197765350341797
53,0.0012259483337402344,0.0026161670684814453,0.0016551017761230469,0.0002429485321044922,0.0033621788024902344
54,0.0013737678527832031,0.002552032470703125,0.001796722412109375,0.00022101402282714844,0.0031599998474121094
55,0.0014581680297851562,0.002541065216064453,0.001772165298461914,0.0002009868621826172,0.0029697418212890625
56,0.0013837814331054688,0.002850055694580078,0.002244234085083008,0.0002129077911376953,0.003592967987060547
57,0.0013990402221679688,0.0027933120727539062,0.0018928050994873047,0.0002529621124267578,0.0034072399139404297
58,0.0014090538024902344,0.003187894821166992,0.0017538070678710938,0.00021600723266601562,0.0035448074340820312
59,0.0015158653259277344,0.0032930374145507812,0.0018200874328613281,0.00026607513427734375,0.0032029151916503906
60,0.001470327377319336,0.003596067428588867,0.0021638870239257812,0.0002570152282714844,0.0033979415893554688
61,0.0014300346374511719,0.0033469200134277344,0.0018248558044433594,0.00027179718017578125,0.00654911994934082
62,0.002286195755004883,0.0037691593170166016,0.0019030570983886719,0.0002620220184326172,0.004185914993286133
63,0.00185394287109375,0.003844022750854492,0.00197601318359375,0.0003018379211425781,0.003858327865600586
64,0.0014243125915527344,0.00347900390625,0.001966238021850586,0.00031495094299316406,0.0037708282470703125
65,0.0016589164733886719,0.003982067108154297,0.00197601318359375,0.0003268718719482422,0.00429987907409668
66,0.0019328594207763672,0.00446009635925293,0.0024030208587646484,0.00034689903259277344,0.004559040069580078
67,0.0018911361694335938,0.004785776138305664,0.0021028518676757812,0.0004019737243652344,0.003638029098510742
68,0.0016491413116455078,0.0040509700775146484,0.0020830631256103516,0.0003390312194824219,0.004472970962524414
69,0.0017271041870117188,0.004164218902587891,0.00213623046875,0.0004150867462158203,0.004448890686035156
70,0.0019593238830566406,0.0047838687896728516,0.0022487640380859375,0.00041484832763671875,0.004389047622680664
71,0.002300262451171875,0.0047953128814697266,0.0022170543670654297,0.00043487548828125,0.004674196243286133
72,0.0019860267639160156,0.004783153533935547,0.0021479129791259766,0.0005240440368652344,0.004583835601806641
73,0.002006053924560547,0.004894256591796875,0.0022590160369873047,0.0005891323089599609,0.004647970199584961
74,0.0018339157104492188,0.005487918853759766,0.0023882389068603516,0.0006327629089355469,0.0047550201416015625
75,0.002079010009765625,0.005546092987060547,0.002277851104736328,0.000492095947265625,0.0052912235260009766
76,0.0017910003662109375,0.00550079345703125,0.0023550987243652344,0.0006709098815917969,0.005364179611206055
77,0.002042055130004883,0.004987001419067383,0.002583026885986328,0.0005576610565185547,0.006274223327636719
78,0.0017838478088378906,0.0058078765869140625,0.0023627281188964844,0.0006222724914550781,0.00548100471496582
79,0.0022499561309814453,0.006248950958251953,0.0023941993713378906,0.0006473064422607422,0.005177021026611328
80,0.0018601417541503906,0.0057179927825927734,0.002374887466430664,0.0006070137023925781,0.005431175231933594
81,0.0021550655364990234,0.006062030792236328,0.002463817596435547,0.000591278076171875,0.007572174072265625
82,0.0021848678588867188,0.0068149566650390625,0.002583026885986328,0.0007421970367431641,0.005675077438354492
83,0.002007722854614258,0.006477832794189453,0.0025169849395751953,0.0008258819580078125,0.006457805633544922
84,0.002246856689453125,0.00823974609375,0.002485036849975586,0.0006780624389648438,0.006612062454223633
85,0.0020380020141601562,0.0065348148345947266,0.0029571056365966797,0.0008492469787597656,0.005805015563964844
86,0.0021092891693115234,0.007737159729003906,0.002665996551513672,0.0008099079132080078,0.00715327262878418
87,0.0019981861114501953,0.007096767425537109,0.0028848648071289062,0.0009617805480957031,0.007210969924926758
88,0.0020291805267333984,0.007475852966308594,0.0032761096954345703,0.0009410381317138672,0.007693052291870117
89,0.002249002456665039,0.008277177810668945,0.0031659603118896484,0.0010759830474853516,0.00842595100402832
90,0.0021691322326660156,0.0062940120697021484,0.002719879150390625,0.0010771751403808594,0.008395910263061523
91,0.0027010440826416016,0.007611989974975586,0.003030061721801758,0.0009059906005859375,0.007486104965209961
92,0.0025060176849365234,0.0075800418853759766,0.002979755401611328,0.0011010169982910156,0.00898885726928711
93,0.002289295196533203,0.009076118469238281,0.0030100345611572266,0.0011789798736572266,0.008721113204956055
94,0.0029230117797851562,0.01068115234375,0.0029549598693847656,0.0011699199676513672,0.008147954940795898
95,0.0026187896728515625,0.007536888122558594,0.003153085708618164,0.0013468265533447266,0.00844883918762207
96,0.002495288848876953,0.007795095443725586,0.003300189971923828,0.0013549327850341797,0.00834202766418457
97,0.0026187896728515625,0.008296012878417969,0.0031249523162841797,0.0014181137084960938,0.022870779037475586
98,0.003283977508544922,0.010453939437866211,0.003384828567504883,0.0023658275604248047,0.014071941375732422
99,0.0028259754180908203,0.01672506332397461,0.003750324249267578,0.0020987987518310547,0.01012110710144043
