,cvxopt,quadprog,ecos
54,0.001706838607788086,0.00022125244140625,0.003216266632080078
55,0.0014064311981201172,0.0003180503845214844,0.003136157989501953
56,0.0015778541564941406,0.00026416778564453125,0.0037178993225097656
57,0.001486063003540039,0.00029015541076660156,0.0034270286560058594
58,0.0015397071838378906,0.00037217140197753906,0.0032160282135009766
59,0.0017440319061279297,0.0002560615539550781,0.0036580562591552734
60,0.0014719963073730469,0.0003108978271484375,0.0037348270416259766
61,0.0016376972198486328,0.0002951622009277344,0.0038149356842041016
62,0.0017080307006835938,0.00034999847412109375,0.0037178993225097656
63,0.0016698837280273438,0.0003428459167480469,0.0045318603515625
64,0.0017809867858886719,0.0003559589385986328,0.004172086715698242
65,0.0023279190063476562,0.00041604042053222656,0.004584074020385742
66,0.0020830631256103516,0.0004417896270751953,0.0043179988861083984
67,0.0023040771484375,0.0005369186401367188,0.005418062210083008
68,0.0026438236236572266,0.00043892860412597656,0.005151987075805664
69,0.002249002456665039,0.00047898292541503906,0.0048029422760009766
70,0.0021309852600097656,0.0004911422729492188,0.00555872917175293
71,0.0022001266479492188,0.0004832744598388672,0.005467891693115234
72,0.0024368762969970703,0.0005049705505371094,0.0055599212646484375
73,0.002160787582397461,0.0007088184356689453,0.005506992340087891
74,0.002248048782348633,0.0006191730499267578,0.00574803352355957
75,0.0024650096893310547,0.0005831718444824219,0.005352973937988281
76,0.003322124481201172,0.0005571842193603516,0.005888938903808594
77,0.002332925796508789,0.0005979537963867188,0.0056209564208984375
78,0.0022232532501220703,0.0008230209350585938,0.006562948226928711
79,0.0023849010467529297,0.0007369518280029297,0.007256984710693359
80,0.002315998077392578,0.0007491111755371094,0.006541013717651367
81,0.002207040786743164,0.0009019374847412109,0.006470203399658203
82,0.0024030208587646484,0.0006890296936035156,0.00748896598815918
83,0.0022780895233154297,0.0007569789886474609,0.006818056106567383
84,0.0023212432861328125,0.0007750988006591797,0.007437705993652344
85,0.0024900436401367188,0.0008709430694580078,0.006847858428955078
86,0.0025408267974853516,0.0008258819580078125,0.0074617862701416016
87,0.002427816390991211,0.0009961128234863281,0.008044242858886719
88,0.003077983856201172,0.0009670257568359375,0.0072460174560546875
89,0.002482891082763672,0.0009832382202148438,0.008430242538452148
90,0.002783060073852539,0.000988006591796875,0.008058786392211914
91,0.0029549598693847656,0.0011870861053466797,0.008068084716796875
92,0.0025010108947753906,0.0012030601501464844,0.007220268249511719
93,0.002785205841064453,0.0013501644134521484,0.0084991455078125
94,0.002749919891357422,0.0012137889862060547,0.008333921432495117
95,0.0030629634857177734,0.0013840198516845703,0.008397102355957031
96,0.0027320384979248047,0.0013599395751953125,0.008967876434326172
97,0.002748250961303711,0.0017328262329101562,0.00925898551940918
98,0.00267791748046875,0.0013911724090576172,0.008881092071533203
99,0.0028688907623291016,0.0016469955444335938,0.009164810180664062
