,cvxopt,ecos,osqp,quadprog,scs
55,0.025315046310424805,0.012811899185180664,0.013482093811035156,0.08456611633300781,0.15484905242919922
56,0.02513599395751953,0.0150909423828125,0.01787710189819336,0.07952213287353516,0.08402109146118164
57,0.028568029403686523,0.012344837188720703,0.017963886260986328,0.096466064453125,0.04898977279663086
58,0.03179526329040527,0.014745950698852539,0.01656794548034668,0.0972747802734375,0.055213212966918945
59,0.02923297882080078,0.015599250793457031,0.018507003784179688,0.10202479362487793,0.05454516410827637
60,0.027614116668701172,0.014055013656616211,0.015804290771484375,0.11618995666503906,0.1250162124633789
61,0.03047490119934082,0.014599800109863281,0.01838088035583496,0.12686491012573242,0.057610273361206055
62,0.03570699691772461,0.016172170639038086,0.019494056701660156,0.13261795043945312,0.06763982772827148
63,0.03170895576477051,0.01599287986755371,0.02128291130065918,0.13051509857177734,0.08475804328918457
64,0.03994488716125488,0.017255783081054688,0.02004694938659668,0.14197993278503418,0.06015419960021973
65,0.038041114807128906,0.018847942352294922,0.016656160354614258,0.1411597728729248,0.1300642490386963
66,0.03391718864440918,0.01864171028137207,0.016141891479492188,0.1570570468902588,0.06674599647521973
67,0.03911399841308594,0.01957082748413086,0.02080988883972168,0.16064214706420898,0.12037086486816406
68,0.03837895393371582,0.021019935607910156,0.02226114273071289,0.16209101676940918,0.0912008285522461
69,0.042340993881225586,0.022371292114257812,0.021544933319091797,0.17289495468139648,0.12738513946533203
70,0.04151487350463867,0.022787809371948242,0.019846200942993164,0.19107317924499512,0.1070401668548584
71,0.04280805587768555,0.021241188049316406,0.01726984977722168,0.18667387962341309,0.11152219772338867
72,0.04014420509338379,0.02251410484313965,0.022050142288208008,0.19667506217956543,0.11438202857971191
73,0.0454099178314209,0.0225677490234375,0.020453214645385742,0.20035791397094727,0.11371493339538574
74,0.04512190818786621,0.022001266479492188,0.024997711181640625,0.21541404724121094,0.15613412857055664
75,0.04814910888671875,0.023775100708007812,0.024689912796020508,0.24672579765319824,0.09965300559997559
76,0.04856705665588379,0.025996923446655273,0.020509004592895508,0.2320079803466797,0.09681487083435059
77,0.051371097564697266,0.025784969329833984,0.02181720733642578,0.2501211166381836,0.16374897956848145
78,0.05513191223144531,0.024957895278930664,0.018599987030029297,0.2901191711425781,0.12151575088500977
79,0.052063941955566406,0.030907154083251953,0.02824997901916504,0.2828788757324219,0.1645371913909912
80,0.0512089729309082,0.02434706687927246,0.02374410629272461,0.28492116928100586,0.13235998153686523
81,0.05386209487915039,0.0251920223236084,0.022138118743896484,0.2868192195892334,0.12514519691467285
82,0.054680824279785156,0.02407383918762207,0.027863025665283203,0.32769298553466797,0.12238001823425293
83,0.05984997749328613,0.026435136795043945,0.022955656051635742,0.34183192253112793,0.1277759075164795
84,0.055792808532714844,0.02576899528503418,0.01906299591064453,0.3322749137878418,0.1397838592529297
85,0.058547019958496094,0.027508974075317383,0.02590799331665039,0.37535786628723145,0.21300387382507324
86,0.059211015701293945,0.02933979034423828,0.035005807876586914,0.3789830207824707,0.14757800102233887
87,0.0633699893951416,0.0300750732421875,0.02535080909729004,0.43073582649230957,0.15683221817016602
88,0.06815409660339355,0.031373023986816406,0.03187417984008789,0.3942728042602539,0.15358591079711914
89,0.06618690490722656,0.02991795539855957,0.020849227905273438,0.4331841468811035,0.14615297317504883
90,0.06827211380004883,0.031395912170410156,0.029893159866333008,0.42737889289855957,0.1622331142425537
91,0.07376694679260254,0.03403592109680176,0.024024248123168945,0.4481050968170166,0.17412614822387695
92,0.07362699508666992,0.035798072814941406,0.03628420829772949,0.5091438293457031,0.19209909439086914
93,0.08036088943481445,0.03245687484741211,0.02890801429748535,0.5446341037750244,0.1696157455444336
94,0.07362627983093262,0.034147024154663086,0.042973995208740234,0.514620304107666,0.18262696266174316
95,0.11025381088256836,0.03676891326904297,0.039196014404296875,0.5225348472595215,0.21727895736694336
96,0.08544015884399414,0.03708195686340332,0.06938791275024414,0.5956170558929443,0.20723676681518555
97,0.09776687622070312,0.03867220878601074,0.045751094818115234,0.6312649250030518,0.2360210418701172
98,0.09514284133911133,0.03947734832763672,0.026666879653930664,0.6120989322662354,0.16985321044921875
99,0.08591532707214355,0.038604021072387695,0.05184817314147949,0.625093936920166,0.19909191131591797
