,cvxopt,ecos,osqp,quadprog,scs
36,0.011002779006958008,0.0065381526947021484,0.008713006973266602,0.019821882247924805,0.048583030700683594
37,0.011281251907348633,0.005875110626220703,0.008086919784545898,0.023356199264526367,0.017579078674316406
38,0.012542247772216797,0.006853818893432617,0.00833892822265625,0.02343583106994629,0.03144192695617676
39,0.013564109802246094,0.007399797439575195,0.009736061096191406,0.023705005645751953,0.0221250057220459
40,0.013506174087524414,0.009779930114746094,0.009803056716918945,0.027273893356323242,0.02327871322631836
41,0.014629125595092773,0.007122993469238281,0.010384798049926758,0.030501127243041992,0.02607107162475586
42,0.015867233276367188,0.007864236831665039,0.00988006591796875,0.033380985260009766,0.04359769821166992
43,0.015836238861083984,0.00830984115600586,0.007969141006469727,0.031784772872924805,0.0271148681640625
44,0.014570951461791992,0.009141921997070312,0.010093927383422852,0.039424896240234375,0.03909873962402344
45,0.016838788986206055,0.007873058319091797,0.011896133422851562,0.04266524314880371,0.03654003143310547
46,0.016190052032470703,0.009720087051391602,0.00921487808227539,0.04351305961608887,0.0361628532409668
47,0.017905235290527344,0.009120941162109375,0.011909961700439453,0.047048330307006836,0.036559104919433594
48,0.017068147659301758,0.010193109512329102,0.009158134460449219,0.05083107948303223,0.036855220794677734
49,0.02095508575439453,0.010814905166625977,0.015092134475708008,0.05687403678894043,0.043988943099975586
50,0.021687030792236328,0.011514902114868164,0.011838197708129883,0.05502176284790039,0.07099223136901855
51,0.03665494918823242,0.015539884567260742,0.014542818069458008,0.06299376487731934,0.141859769821167
52,0.021309852600097656,0.010912895202636719,0.012432098388671875,0.06498003005981445,0.06687498092651367
53,0.022774934768676758,0.011193990707397461,0.013107776641845703,0.07465291023254395,0.06688499450683594
54,0.032073974609375,0.013344049453735352,0.011858940124511719,0.07980799674987793,0.17691278457641602
55,0.035932064056396484,0.014623880386352539,0.015127897262573242,0.07486200332641602,0.0655660629272461
56,0.03786492347717285,0.01437997817993164,0.009528636932373047,0.09141707420349121,0.06818699836730957
57,0.03445601463317871,0.015022039413452148,0.01906585693359375,0.09567713737487793,0.04678225517272949
58,0.03171825408935547,0.013516902923583984,0.021107912063598633,0.10982704162597656,0.0795435905456543
59,0.06689214706420898,0.015151739120483398,0.02597188949584961,0.1025998592376709,0.04479622840881348
60,0.03148484230041504,0.013782024383544922,0.016881227493286133,0.10147380828857422,0.05552816390991211
61,0.02913808822631836,0.01464986801147461,0.014005184173583984,0.10361003875732422,0.14746999740600586
62,0.030108928680419922,0.013592958450317383,0.020707130432128906,0.11447381973266602,0.10479307174682617
63,0.03132295608520508,0.013540029525756836,0.018519163131713867,0.11946606636047363,0.07441878318786621
64,0.03974580764770508,0.015406131744384766,0.020576000213623047,0.12831616401672363,0.05925893783569336
65,0.033518075942993164,0.016025066375732422,0.017153024673461914,0.13442015647888184,0.06383919715881348
66,0.035201072692871094,0.016831398010253906,0.017219066619873047,0.13280105590820312,0.08684968948364258
67,0.031868934631347656,0.01850104331970215,0.016224145889282227,0.14720582962036133,0.10187792778015137
68,0.0491487979888916,0.01758289337158203,0.021155834197998047,0.16147112846374512,0.07723522186279297
69,0.03847694396972656,0.022616147994995117,0.014503002166748047,0.15544605255126953,0.09991216659545898
70,0.03899431228637695,0.020057201385498047,0.017898082733154297,0.16099095344543457,0.08814120292663574
71,0.04135775566101074,0.019550800323486328,0.02079296112060547,0.19524121284484863,0.13551902770996094
72,0.042397260665893555,0.021214962005615234,0.029367923736572266,0.21515297889709473,0.07349896430969238
73,0.0450592041015625,0.022153854370117188,0.023547887802124023,0.20131301879882812,0.16976428031921387
74,0.042426109313964844,0.021252870559692383,0.021091938018798828,0.20828509330749512,0.15850591659545898
75,0.04512929916381836,0.02316594123840332,0.01975274085998535,0.22303986549377441,0.1919560432434082
76,0.044187068939208984,0.022181987762451172,0.028276920318603516,0.24949383735656738,0.1421048641204834
77,0.04647088050842285,0.022815942764282227,0.022241830825805664,0.2449936866760254,0.10178685188293457
78,0.04896402359008789,0.024103879928588867,0.021995067596435547,0.24361085891723633,0.21689200401306152
79,0.049249887466430664,0.02863287925720215,0.029677152633666992,0.3115658760070801,0.10382485389709473
80,0.051638126373291016,0.024179935455322266,0.019212961196899414,0.30146217346191406,0.07984185218811035
81,0.0573420524597168,0.02680802345275879,0.020739078521728516,0.2826042175292969,0.13087010383605957
82,0.05457592010498047,0.02456498146057129,0.021708011627197266,0.3246951103210449,0.09694910049438477
83,0.05931901931762695,0.02762603759765625,0.02545309066772461,0.3241572380065918,0.1149449348449707
84,0.05925917625427246,0.02721405029296875,0.037335872650146484,0.33623290061950684,0.20075607299804688
85,0.06293416023254395,0.03195071220397949,0.03307795524597168,0.3763868808746338,0.15835809707641602
86,0.05509686470031738,0.03040790557861328,0.02499985694885254,0.3321840763092041,0.15593886375427246
87,0.06513214111328125,0.02834916114807129,0.022155046463012695,0.36888766288757324,0.1440870761871338
88,0.059290170669555664,0.03080010414123535,0.027469158172607422,0.4035940170288086,0.1548290252685547
89,0.05894017219543457,0.030573129653930664,0.032388925552368164,0.38216376304626465,0.16531133651733398
90,0.06329798698425293,0.03128623962402344,0.046061038970947266,0.46196508407592773,0.12191605567932129
91,0.07134723663330078,0.040673017501831055,0.04279899597167969,0.4837758541107178,0.14212512969970703
92,0.06969904899597168,0.034993886947631836,0.022125244140625,0.47533297538757324,0.18051600456237793
93,0.07193708419799805,0.034002065658569336,0.032920122146606445,0.4913311004638672,0.14996910095214844
94,0.08899998664855957,0.035939931869506836,0.05305290222167969,0.49179577827453613,0.23475408554077148
95,0.08986687660217285,0.03538680076599121,0.042695045471191406,0.5273170471191406,0.37789201736450195
96,0.08578991889953613,0.036363840103149414,0.03585314750671387,0.5818369388580322,0.22434496879577637
97,0.08396291732788086,0.03466176986694336,0.029005050659179688,0.5433521270751953,0.1712331771850586
98,0.07819819450378418,0.03787708282470703,0.032111167907714844,0.5982940196990967,0.2686440944671631
99,0.0904388427734375,0.03839683532714844,0.028263092041015625,0.6084706783294678,0.2190079689025879
