,cvxopt,ecos,osqp,quadprog,scs
71,0.0024271011352539062,0.005590200424194336,0.0023069381713867188,0.0005900859832763672,0.0048770904541015625
72,0.0022318363189697266,0.0049741268157958984,0.002263784408569336,0.00049591064453125,0.005805015563964844
73,0.002567768096923828,0.006075859069824219,0.002274036407470703,0.0005061626434326172,0.005458831787109375
74,0.0023550987243652344,0.005688905715942383,0.0026159286499023438,0.0006918907165527344,0.005465030670166016
75,0.002300262451171875,0.00538182258605957,0.0029191970825195312,0.0007688999176025391,0.00556492805480957
76,0.00203704833984375,0.005791902542114258,0.002440214157104492,0.0005738735198974609,0.005639076232910156
77,0.0027971267700195312,0.0060079097747802734,0.002622842788696289,0.0006520748138427734,0.0073108673095703125
78,0.0024330615997314453,0.006144046783447266,0.0028557777404785156,0.0005340576171875,0.005857706069946289
79,0.00257110595703125,0.005847930908203125,0.002525806427001953,0.0005500316619873047,0.006475925445556641
80,0.0026400089263916016,0.0057849884033203125,0.002573728561401367,0.00072479248046875,0.0060482025146484375
81,0.0021927356719970703,0.006184101104736328,0.0027468204498291016,0.0008060932159423828,0.006359100341796875
82,0.0021102428436279297,0.0062139034271240234,0.0028443336486816406,0.000720977783203125,0.006093263626098633
83,0.0023620128631591797,0.00572514533996582,0.0026559829711914062,0.0008561611175537109,0.006891965866088867
84,0.0024766921997070312,0.008687019348144531,0.002650022506713867,0.0008099079132080078,0.006641864776611328
85,0.002282857894897461,0.007807016372680664,0.0026628971099853516,0.0008327960968017578,0.0075359344482421875
86,0.002747774124145508,0.007338047027587891,0.002723217010498047,0.0009610652923583984,0.0071256160736083984
87,0.0029060840606689453,0.007035970687866211,0.0028769969940185547,0.0010650157928466797,0.007901906967163086
88,0.002340078353881836,0.00789189338684082,0.002759218215942383,0.0009028911590576172,0.009005069732666016
89,0.0025091171264648438,0.00888967514038086,0.002886056900024414,0.0009450912475585938,0.008984088897705078
90,0.0025069713592529297,0.00831913948059082,0.0029900074005126953,0.0009641647338867188,0.009178876876831055
91,0.0024709701538085938,0.008211851119995117,0.0033888816833496094,0.0010678768157958984,0.008173942565917969
92,0.00304412841796875,0.009579896926879883,0.0034570693969726562,0.0010209083557128906,0.009501218795776367
93,0.0030107498168945312,0.00934600830078125,0.003226757049560547,0.0013608932495117188,0.009232044219970703
94,0.0026559829711914062,0.010990142822265625,0.0030629634857177734,0.001239776611328125,0.010955810546875
95,0.0037717819213867188,0.010298013687133789,0.0036759376525878906,0.0014979839324951172,0.010320901870727539
96,0.0031180381774902344,0.009824991226196289,0.007808208465576172,0.0017600059509277344,0.010735034942626953
97,0.0034317970275878906,0.01135396957397461,0.003875255584716797,0.0015180110931396484,0.016534090042114258
98,0.0034041404724121094,0.011297941207885742,0.003977775573730469,0.0015881061553955078,0.009944677352905273
99,0.002908945083618164,0.010562896728515625,0.0034592151641845703,0.0015118122100830078,0.012212991714477539
