,cvxopt,ecos,osqp,quadprog,scs
21,0.0019981861114501953,0.0028548240661621094,0.0032968521118164062,0.0011227130889892578,0.005628108978271484
22,0.002019643783569336,0.002048015594482422,0.0020341873168945312,0.000823974609375,0.00639796257019043
23,0.002404928207397461,0.0022132396697998047,0.0032930374145507812,0.0013477802276611328,0.0070950984954833984
24,0.0022552013397216797,0.002421140670776367,0.0029251575469970703,0.0012021064758300781,0.00694584846496582
25,0.0022656917572021484,0.0023391246795654297,0.0027320384979248047,0.0012769699096679688,0.006854057312011719
26,0.0029287338256835938,0.0027740001678466797,0.0025930404663085938,0.001447916030883789,0.007083892822265625
27,0.002810955047607422,0.0025861263275146484,0.0036699771881103516,0.0016949176788330078,0.012644052505493164
28,0.0026171207427978516,0.002508878707885742,0.0027768611907958984,0.0017397403717041016,0.007220029830932617
29,0.0032210350036621094,0.0028150081634521484,0.003690004348754883,0.0017910003662109375,0.008546113967895508
30,0.0027170181274414062,0.003194093704223633,0.003141164779663086,0.0020630359649658203,0.008560895919799805
31,0.003320932388305664,0.0030570030212402344,0.0027511119842529297,0.002398967742919922,0.008038759231567383
32,0.003740072250366211,0.0034911632537841797,0.004405021667480469,0.00299072265625,0.009631872177124023
33,0.003475189208984375,0.0037050247192382812,0.0036470890045166016,0.0030770301818847656,0.00931096076965332
34,0.004017829895019531,0.0033371448516845703,0.004187107086181641,0.0029959678649902344,0.009920835494995117
35,0.004038095474243164,0.003675222396850586,0.0025930404663085938,0.003604888916015625,0.009675025939941406
36,0.004029750823974609,0.0033140182495117188,0.003155231475830078,0.0037550926208496094,0.009653806686401367
37,0.0044078826904296875,0.0038938522338867188,0.0032188892364501953,0.0040891170501708984,0.01276707649230957
38,0.004534006118774414,0.003841876983642578,0.004063129425048828,0.004606962203979492,0.010612964630126953
39,0.004450798034667969,0.003941774368286133,0.004415035247802734,0.005049705505371094,0.011543035507202148
40,0.005680084228515625,0.0039479732513427734,0.004230022430419922,0.005002021789550781,0.014016866683959961
41,0.006396055221557617,0.004524707794189453,0.003942966461181641,0.005630970001220703,0.01665973663330078
42,0.006531238555908203,0.0042531490325927734,0.004605770111083984,0.006260871887207031,0.01642298698425293
43,0.006976127624511719,0.004747867584228516,0.003683805465698242,0.006562948226928711,0.01399087905883789
44,0.0069980621337890625,0.004869937896728516,0.005347251892089844,0.0074310302734375,0.01553797721862793
45,0.007658958435058594,0.004951953887939453,0.005764007568359375,0.008412837982177734,0.014851808547973633
46,0.00825190544128418,0.005151987075805664,0.0064029693603515625,0.008508920669555664,0.025794267654418945
47,0.00775599479675293,0.004842996597290039,0.004595279693603516,0.008635759353637695,0.014964103698730469
48,0.007912874221801758,0.00530695915222168,0.0044553279876708984,0.009596824645996094,0.017079591751098633
49,0.008269786834716797,0.005369901657104492,0.0055429935455322266,0.010554075241088867,0.015834808349609375
50,0.008209943771362305,0.005712747573852539,0.00652313232421875,0.010975122451782227,0.019675016403198242
51,0.008661985397338867,0.005666971206665039,0.00562596321105957,0.011029958724975586,0.020300865173339844
52,0.008729934692382812,0.005682945251464844,0.00509333610534668,0.013139009475708008,0.023055076599121094
53,0.00939798355102539,0.005903959274291992,0.006452798843383789,0.012789011001586914,0.019995927810668945
54,0.009186983108520508,0.0063288211822509766,0.006039142608642578,0.014307975769042969,0.026301860809326172
55,0.010308027267456055,0.005692005157470703,0.005398988723754883,0.015329837799072266,0.026530981063842773
56,0.009465217590332031,0.0064928531646728516,0.0071218013763427734,0.015327930450439453,0.022778987884521484
57,0.010699987411499023,0.0072247982025146484,0.006462812423706055,0.017477989196777344,0.023231029510498047
58,0.011265754699707031,0.007614850997924805,0.007401943206787109,0.016356706619262695,0.03628420829772949
59,0.010526180267333984,0.0074617862701416016,0.006793022155761719,0.018717050552368164,0.03145194053649902
60,0.010481119155883789,0.009137153625488281,0.006631374359130859,0.019063234329223633,0.030310869216918945
61,0.011817216873168945,0.008198976516723633,0.010076761245727539,0.02080988883972168,0.04067087173461914
62,0.011518001556396484,0.008192062377929688,0.008032083511352539,0.020593881607055664,0.036514997482299805
63,0.01460409164428711,0.008654117584228516,0.006876230239868164,0.024132728576660156,0.03798389434814453
64,0.026993989944458008,0.009361982345581055,0.010696172714233398,0.024857044219970703,0.036824941635131836
65,0.015627145767211914,0.010029077529907227,0.011471271514892578,0.025254249572753906,0.049951791763305664
66,0.015276908874511719,0.010102987289428711,0.009057998657226562,0.030602216720581055,0.045855045318603516
67,0.013998985290527344,0.010283946990966797,0.0140228271484375,0.027564048767089844,0.04017210006713867
68,0.013067007064819336,0.009943723678588867,0.006616115570068359,0.03102898597717285,0.0395357608795166
69,0.014619112014770508,0.010136842727661133,0.010538101196289062,0.03154492378234863,0.051493167877197266
70,0.015386819839477539,0.01110696792602539,0.008146047592163086,0.034026145935058594,0.046205997467041016
71,0.01404881477355957,0.010339021682739258,0.009847164154052734,0.03441786766052246,0.0508270263671875
72,0.014180898666381836,0.013612031936645508,0.01164698600769043,0.036312103271484375,0.040704965591430664
73,0.014923095703125,0.011202096939086914,0.007847070693969727,0.04126286506652832,0.03928709030151367
74,0.016305923461914062,0.011169672012329102,0.011114120483398438,0.0412602424621582,0.05621194839477539
75,0.015259027481079102,0.01148676872253418,0.011048078536987305,0.042469024658203125,0.06296181678771973
76,0.016883134841918945,0.01090097427368164,0.0172269344329834,0.045248985290527344,0.04637908935546875
77,0.01719212532043457,0.011394977569580078,0.011620759963989258,0.04221177101135254,0.046736955642700195
78,0.016047000885009766,0.012373924255371094,0.010767698287963867,0.047070980072021484,0.06096386909484863
79,0.018656015396118164,0.013108968734741211,0.012606143951416016,0.05172991752624512,0.09060001373291016
80,0.019046783447265625,0.012597084045410156,0.014613151550292969,0.05057692527770996,0.06881475448608398
81,0.01916790008544922,0.014372825622558594,0.012220144271850586,0.05867791175842285,0.07634592056274414
82,0.01993083953857422,0.013894319534301758,0.01163172721862793,0.06349301338195801,0.0544891357421875
83,0.020170211791992188,0.015130043029785156,0.013098001480102539,0.06011605262756348,0.056169986724853516
84,0.019771099090576172,0.014531135559082031,0.014002084732055664,0.06197714805603027,0.06635904312133789
85,0.021579980850219727,0.014791727066040039,0.01332402229309082,0.06533408164978027,0.07496094703674316
86,0.02117300033569336,0.014894247055053711,0.014573097229003906,0.06721925735473633,0.06939530372619629
87,0.020765066146850586,0.015076875686645508,0.01058816909790039,0.06740784645080566,0.06957197189331055
88,0.01949000358581543,0.015572071075439453,0.013809919357299805,0.06981825828552246,0.08275818824768066
89,0.0226747989654541,0.015388727188110352,0.01471710205078125,0.07317924499511719,0.06486988067626953
90,0.02210688591003418,0.0177609920501709,0.01713109016418457,0.07584786415100098,0.0788869857788086
91,0.02942204475402832,0.01712203025817871,0.014663934707641602,0.08394503593444824,0.0785667896270752
92,0.02305912971496582,0.016891956329345703,0.013511896133422852,0.08294486999511719,0.1063230037689209
93,0.0355219841003418,0.01705002784729004,0.01652812957763672,0.09049701690673828,0.10694193840026855
94,0.026539087295532227,0.01834392547607422,0.02042102813720703,0.0926671028137207,0.07262492179870605
95,0.02564096450805664,0.017467021942138672,0.02262401580810547,0.09627079963684082,0.08112001419067383
96,0.02723407745361328,0.018648147583007812,0.014372110366821289,0.1011190414428711,0.08746886253356934
97,0.026944875717163086,0.018899917602539062,0.016441822052001953,0.10556912422180176,0.08437490463256836
98,0.027092933654785156,0.01944899559020996,0.02333378791809082,0.1120908260345459,0.10732579231262207
99,0.030040740966796875,0.019299030303955078,0.019937992095947266,0.11574602127075195,0.09581303596496582
