,cvxopt,ecos,osqp,quadprog,scs
52,0.008797168731689453,0.005815029144287109,0.006008148193359375,0.012300968170166016,0.023356914520263672
53,0.009396076202392578,0.005950212478637695,0.006565093994140625,0.013401031494140625,0.024033069610595703
54,0.009305000305175781,0.006170749664306641,0.007494926452636719,0.014164209365844727,0.024287939071655273
55,0.010174036026000977,0.00728297233581543,0.006033897399902344,0.015365839004516602,0.025302886962890625
56,0.00957489013671875,0.006555795669555664,0.006200075149536133,0.015474081039428711,0.03186917304992676
57,0.010908842086791992,0.007207155227661133,0.006293058395385742,0.01608133316040039,0.02616095542907715
58,0.010512113571166992,0.007227897644042969,0.006397724151611328,0.017336130142211914,0.02591395378112793
59,0.011177301406860352,0.0077419281005859375,0.009125232696533203,0.01869797706604004,0.030302047729492188
60,0.011707067489624023,0.0076732635498046875,0.006779909133911133,0.020290136337280273,0.03146195411682129
61,0.01265716552734375,0.007816076278686523,0.0066030025482177734,0.02195000648498535,0.034909963607788086
62,0.01292872428894043,0.009124994277954102,0.006646871566772461,0.023258686065673828,0.026248931884765625
63,0.013503074645996094,0.008323907852172852,0.007348299026489258,0.024361133575439453,0.030605792999267578
64,0.013328790664672852,0.0084228515625,0.008444786071777344,0.0258941650390625,0.03350496292114258
65,0.012856006622314453,0.00917506217956543,0.007769107818603516,0.02672600746154785,0.03358888626098633
66,0.014213800430297852,0.009235858917236328,0.008378028869628906,0.029502153396606445,0.052761077880859375
67,0.012640953063964844,0.009789228439331055,0.008309125900268555,0.02832317352294922,0.03454303741455078
68,0.014107942581176758,0.010605096817016602,0.008475303649902344,0.031103849411010742,0.04563593864440918
69,0.013563871383666992,0.009721040725708008,0.008502960205078125,0.03417491912841797,0.04712104797363281
70,0.014984130859375,0.011468172073364258,0.011201858520507812,0.03406500816345215,0.07184481620788574
71,0.019224166870117188,0.011085033416748047,0.009720087051391602,0.035346269607543945,0.05062389373779297
72,0.015388965606689453,0.010819196701049805,0.009210824966430664,0.03898119926452637,0.04371809959411621
73,0.01651477813720703,0.012506961822509766,0.014307022094726562,0.06015896797180176,0.0508427619934082
74,0.01735210418701172,0.012416839599609375,0.010126113891601562,0.04012417793273926,0.04244399070739746
75,0.016383886337280273,0.011458158493041992,0.01009988784790039,0.042279958724975586,0.06119585037231445
76,0.015281915664672852,0.011510848999023438,0.010844945907592773,0.043115854263305664,0.05319523811340332
77,0.02153801918029785,0.014240026473999023,0.010895252227783203,0.05900907516479492,0.09105086326599121
78,0.01730799674987793,0.014440059661865234,0.014291048049926758,0.04926323890686035,0.05128073692321777
79,0.020917177200317383,0.014477014541625977,0.011317968368530273,0.052748918533325195,0.09929013252258301
80,0.029420137405395508,0.01810312271118164,0.01917290687561035,0.07606697082519531,0.08767986297607422
81,0.02902984619140625,0.014932870864868164,0.016556978225708008,0.06220531463623047,0.06934785842895508
82,0.020366191864013672,0.016402006149291992,0.011798858642578125,0.06704115867614746,0.057470083236694336
83,0.02037191390991211,0.01532602310180664,0.012726068496704102,0.06316995620727539,0.0666341781616211
84,0.01875782012939453,0.015987873077392578,0.01731419563293457,0.0610661506652832,0.05661821365356445
85,0.01993393898010254,0.015782833099365234,0.011317014694213867,0.06434011459350586,0.06555485725402832
86,0.020984649658203125,0.015218019485473633,0.015484809875488281,0.06586599349975586,0.07549786567687988
87,0.021119117736816406,0.014345169067382812,0.016215801239013672,0.06945419311523438,0.05882406234741211
88,0.025429248809814453,0.016726970672607422,0.014128923416137695,0.07579517364501953,0.06255698204040527
89,0.0235440731048584,0.017153024673461914,0.0170438289642334,0.0806112289428711,0.07689595222473145
90,0.02196192741394043,0.017354965209960938,0.014267921447753906,0.07658791542053223,0.08256316184997559
91,0.024512052536010742,0.016188859939575195,0.01637125015258789,0.07984590530395508,0.08411312103271484
92,0.02309703826904297,0.01655125617980957,0.015422821044921875,0.07924461364746094,0.09542989730834961
93,0.022647857666015625,0.017806053161621094,0.017327070236206055,0.0896141529083252,0.08993983268737793
94,0.024728059768676758,0.016987085342407227,0.021898984909057617,0.09224987030029297,0.09874200820922852
95,0.02497410774230957,0.019630908966064453,0.016566991806030273,0.10685896873474121,0.09469890594482422
96,0.027055978775024414,0.018241167068481445,0.015737056732177734,0.10189676284790039,0.1010589599609375
97,0.06491589546203613,0.02037978172302246,0.01636815071105957,0.11975502967834473,0.10601592063903809
98,0.03146219253540039,0.019214868545532227,0.018156051635742188,0.1194150447845459,0.09627890586853027
99,0.030347824096679688,0.021168947219848633,0.02073383331298828,0.12285685539245605,0.14880108833312988
